Path,Cycles(s),BR_INST_RETIRED,BR_MISS_PRED_RETIRED,CPU_CLK_UNHALTED,INST_RETIRED,LLC_MISSES:0x41,LLC_REFS:0x4f,arith:fpu_div_active,l1d:0x1,l2_rqsts:0x1,l2_rqsts:0x3,l2_rqsts:0x8,l2_rqsts:0x20,mem_trans_retired:0x2,mem_uops_retired:all_stores,misalign_mem_ref:0x1,misalign_mem_ref:0x2,resource_stalls:any,uops_dispatched:core
8,26600,10102477,9109,120158311,173227515,446543,1707391,3511848,6695146,4124441,5363131,345588,25178,24541834,25107738,0,0,65718116,236700779
8,26700,7977105,6908,111206290,158494013,490985,1915469,5841425,8734399,6095514,7504724,399005,25205,25104067,23734603,0,0,55930007,191954015
8,26800,9042116,9883,126160958,182610534,486039,2064149,3689555,7522961,4722650,5720156,320362,19474,20437370,21911579,0,0,64366937,243154379
8,26900,7013814,7268,105158727,149971549,403536,1679406,3381645,7825415,5521541,7049237,415286,25687,23331439,22536447,0,0,63671871,215091547
8,27000,10588074,9374,126359006,171153216,578222,2179722,4117192,7887459,4833622,6086653,541802,21932,22147437,22353469,0,0,57885547,209575566
8,27100,11124579,8726,119767300,173325987,430790,1761336,4207731,6987885,4662410,5899463,464716,24471,24323918,25535162,0,0,62348268,252596719
8,27200,7354896,7781,111632116,168957184,427998,1781241,4695194,8696736,6279437,7700657,324363,25389,25032016,23658553,17,0,55149873,195210877
8,27300,7941259,8659,126252250,177965327,448712,2066014,3837493,7732385,4871627,6040937,425397,21946,21919695,23200970,0,0,64880928,238489431
8,27400,9736276,7403,105259925,152966186,374821,1793560,4182783,7262674,5399109,6978299,423377,25605,22529448,23309502,0,0,62596109,224961127
8,27500,11313951,11107,125804208,176532652,547428,1981694,3525567,8464132,5386860,6483746,468438,21563,21156525,20685630,0,0,55009302,220367099
8,27600,9030440,9473,119361994,162225774,407662,1767529,3424020,6960864,4695935,6072702,541691,22594,23914743,25167565,0,0,65540546,231613001
8,27700,8667193,8321,111893641,161524479,439740,1944245,3482480,7558722,4894020,6334727,309437,25821,25074619,23950362,0,0,54583575,198673052
8,27800,10225921,8218,126090241,184513139,513987,1916029,5442900,7825856,4905939,5861184,344167,21518,20156335,21241338,0,0,63382456,245874777
8,27900,8185243,7160,105272651,146775429,418357,1646924,4320032,7848932,5990401,7536932,339460,26019,26097364,26793113,0,0,62346922,219117805
8,28000,7612898,9320,126206384,183721931,484239,2125561,3540159,8703722,5801424,6854789,313258,21797,19590619,19525713,0,0,56850836,217117206
8,28100,10732066,8915,119611048,156394789,446108,1755183,4235456,7268505,4843894,6174033,443676,25209,23646344,23954109,0,0,67440617,227734859
8,28200,8823427,7543,111879404,160172217,523599,2049963,4235997,7826716,5012982,6181102,581266,24907,23977353,23996463,0,0,50737257,212022293
8,28300,8531896,10189,125979782,182964613,445241,1862075,4267049,8074759,5020064,6181376,377795,20923,21305428,21457126,0,0,65436436,237635424
8,28400,8610679,7781,105308622,147370541,382321,1731045,3679863,7493795,5624276,6991859,452532,26208,27167143,27798647,0,0,61576360,223152861
8,28500,8320921,8231,126229384,180300937,446253,2221943,5256005,8119584,5340763,6544365,405545,22747,19888920,19965020,0,0,54481085,225465077
8,28600,12045005,10090,120145836,170431044,515063,1759194,3477407,6944337,4506755,6124948,294742,24142,22952624,22413429,0,0,65934206,243039966
8,28700,7872014,7196,111357067,167815436,535774,1879992,3143369,8177392,5486350,6753772,587558,24979,24805837,24265835,0,0,54569847,196067596
8,28800,9003840,9451,126199452,170644189,457077,1904096,3504386,7215787,4778674,5706000,286521,21126,20147123,21069593,0,0,66217905,225942570
8,28900,8192562,6903,105158496,142420158,498748,1650502,3676465,7164147,4936788,6320238,396028,26384,25546831,25306616,0,0,61216588,224020803
8,29000,9751938,8704,126041707,189027454,452661,1891112,5478863,8630687,6022208,7021745,343489,20244,19977358,20635212,0,0,58752461,213859107
8,29100,7678126,9109,119874977,160049948,419303,1797378,3406439,7020054,4658223,6133763,432896,24907,25744473,25653835,8,9,63436198,244187820
8,29200,8609183,8006,111320132,161476693,385494,2045682,4797095,7733778,5292105,6852772,429799,24628,22288272,21770879,0,0,51031456,209138049
8,29300,11177581,10463,126134870,179423391,626246,2079033,3655005,7637502,4394465,5419634,284591,19280,21978922,22005500,0,0,66713966,232174748
8,29400,8263517,7313,105326614,161683363,423914,1676469,3195415,7529317,5416128,6813186,615193,24876,24816785,25803795,0,0,63131686,218343493
8,29500,7938638,9343,126130989,169565944,440324,1984780,3601260,8067515,5384776,6502643,376549,20446,19832292,19498801,0,0,58069976,206422965
8,29600,6668402,6944,117832484,125168016,144782,920715,1622570,3670146,2881863,4440500,392884,16061,18827334,11961179,0,0,46001308,325096433
8,29700,5773186,5895,112014609,111526280,301994,1144780,1380140,4764761,3687073,4999791,321336,14846,17923146,8443307,0,0,39542327,278007373
8,29800,8342308,8105,125679874,157676382,347603,1517825,3851632,6525550,4087136,5190401,583438,17313,18622739,13817998,0,0,57862655,275394088
8,29900,8210169,7862,105011272,148291462,412536,1848556,3310682,7222327,5476380,6776896,383709,25600,25197948,18882761,0,0,57469732,226268782
8,30000,9631448,8677,126250944,187813919,455760,1999276,5717699,8598471,5769404,6926573,304845,19163,20910911,15360791,0,0,57527809,229182961
8,30100,10557500,8686,117779948,166294857,472928,1668126,3215487,6708515,4461783,5904319,343075,24574,25482015,18370319,0,0,65608177,237365953
8,30200,7745326,7218,113745252,166840315,532516,1970857,3653252,8600730,5604580,6900607,547295,28121,21283980,15877069,26,0,55201464,189892550
8,30300,8498026,9329,126206470,167972015,503963,1980731,3354353,7138454,4567615,5804925,173090,18573,20682122,16155485,0,0,68158978,218424334
8,30400,9037889,7191,105192470,148005330,473233,1883425,3957203,7463949,4646450,5892194,592753,24808,24497418,19171035,0,0,58250303,228929173
8,30500,8449419,8636,126188746,182750476,446108,1915984,5369391,8713696,6059037,6993236,292673,19554,20175383,14815703,0,0,59460202,211447547
8,30600,8276370,8483,118019889,160055595,407249,1753937,3167901,6727258,4615082,6182483,491120,25199,26593088,20433087,0,0,62707640,244656359
8,30700,8422527,7475,113451077,166362590,427873,2083278,5266333,8268517,5570263,7158218,401069,24862,22431669,16001907,0,0,50841175,209790727
8,30800,11500940,9721,126320437,179433496,630430,1960789,3176975,7468111,4374850,5536741,382913,20563,21668316,16577183,0,0,66253499,241997182
8,30900,7960192,6665,105160789,161055600,404824,1694829,3634136,7773676,5387449,6489616,524882,22386,23542501,17761543,0,0,63865524,205377908
8,31000,10954409,10072,125549226,161689346,386576,1871671,3717941,7393084,4615551,5661883,379155,18064,19637273,14359479,0,0,50418050,246900567
8,31100,9048061,8186,118051273,164070377,408690,1705160,3363567,6578304,4567454,5980196,553623,25195,23395251,18893382,0,0,64951646,234371102
8,31200,7956010,8402,113296328,165046034,453662,1949395,3666548,7976367,5224689,6544978,324289,24857,24326256,16594129,0,0,57819850,184112870
8,31300,10541018,8060,126290296,182166767,492273,1788845,5009895,7374533,4674780,5759263,360463,20945,22590977,18154798,0,0,63178784,250500866
8,31400,8823475,7443,105256801,153155582,438870,1675034,4633256,8046388,6012812,7296441,355707,25222,25141609,19474245,0,0,61755472,215126896
8,31500,6532763,8659,126310756,177068712,494523,2100176,3397809,8559987,5603801,6658579,358560,21233,20176431,14862052,0,0,59534560,212316853
8,31600,11329598,9131,117600565,154967185,418355,1733456,4145105,7000618,4743741,6226597,460828,23840,24424416,18725244,0,0,67791164,224901428
8,31700,7862803,7876,113602596,158449423,546197,2181083,4310195,8311600,5207936,6381446,506244,25388,23578393,16788360,0,0,50052759,212616617
8,31800,10732162,9667,126379657,196789790,467300,1781832,4175419,7479594,4953945,6181507,333537,20310,22180007,17594146,0,0,67442220,238162281
8,31900,7703246,7286,105182031,146190178,436571,1808745,3903887,7820748,5672752,7156450,436605,25924,25539358,19413465,0,0,60634171,209636097
8,32000,8870045,8123,126203655,179082120,410485,2043938,4886566,8018062,5434852,6671876,403779,21233,20493366,15308025,0,0,56013587,233568501
8,32100,11938710,9266,117064476,172983374,472510,1684161,3363864,6567498,4219715,5629313,307541,24204,24274275,17553621,0,0,65599484,241581653
8,32200,8014472,7403,114420053,162803469,508236,1920340,3598379,8542052,5913096,7207025,628253,26563,22716093,17002438,0,0,56622940,184066725
8,32300,8784448,8884,126243683,162032972,512960,1931743,3370758,6993704,4588411,5733959,162786,21809,21831397,16993472,0,0,66536567,226859435
8,32400,8360676,7232,105088168,148158624,439803,1875743,4434558,7941304,5005156,6197556,579615,25456,23912144,18417666,0,0,62557115,209151505
8,32500,9145106,8861,126257793,182346237,433400,1817494,4960530,8551073,6111905,7241591,375313,21278,21381203,15503187,0,0,58436607,219852586
8,32600,12090276,10940,117195372,172258264,425112,1805779,1641413,5254113,3179853,4830408,435674,22367,22123412,16879189,0,0,58094987,264513496
8,32700,8120510,7470,114002370,169337489,489280,2019871,5943598,8823132,6203162,7615138,380330,25248,24541112,16318823,0,0,54959850,195096555
8,32800,8759731,9086,125928307,180389169,507813,1971791,3517620,7531437,4767105,5723149,359748,21274,21208858,18020244,0,0,64522531,238198849
8,32900,7035133,7434,105125572,144969721,384941,1683721,3461559,7924992,5866393,7252440,447545,26153,22522333,16606327,0,0,61801743,204584246
8,33000,10391416,8384,126315659,164965144,579406,2068157,4299978,7645282,4664598,5821573,451500,20981,20922259,16659919,0,0,58593510,219222623
8,33100,10044468,9343,116136113,169905564,440727,1765196,4184342,7230376,4922360,6121110,475696,24055,23724759,18553593,0,0,64865325,243190061
8,33200,6693880,8033,114958711,167119608,415889,1889839,4413845,8469236,5933362,7377794,448008,23119,25689928,16856895,0,0,55424399,194916745
8,33300,8865842,7875,126313776,182205025,431579,2015405,4699369,7265859,4557999,5796071,455708,22345,22559040,19556255,0,0,62587869,246920260
8,33400,9151197,7781,105071462,149691687,421407,1875820,3941560,7626172,5255378,6917457,403761,25509,22166357,16584111,0,0,58206050,225504663
8,33500,10851187,8807,126327477,180868689,630397,2078543,3425498,8655026,5364522,6577665,394182,20886,21885879,15007593,0,0,61798389,215176318
8,33600,8346266,9536,116373833,157282494,422568,1475334,3586015,6950412,5066535,6387669,377577,25370,23006331,18417596,0,0,67905217,219408868
8,33700,7357831,7322,114920044,161859327,554471,2056014,3435415,7738062,4819088,6287328,444512,24208,24118838,16871786,8,0,55421901,192599895
8,33800,11143361,8672,126280694,185047800,464877,1820964,4875855,7539411,4682177,5767298,364046,21125,21433696,17920263,0,0,62760946,249562463
8,33900,6706089,8600,104622325,136559765,422021,1690003,4140977,7987469,6069842,7530266,412761,24771,25959257,19087794,0,0,61058236,207667838
8,34000,8571035,7745,126359691,180024074,426641,2137047,4689471,7902214,5349202,6502911,415452,21260,19994508,15879496,0,0,57679436,227944121
8,34100,11470155,9806,116451236,168746420,471984,1711411,3701849,6711786,4366023,6046799,392359,24568,22591628,16919776,0,0,66304493,241078081
8,34200,8022084,8897,115056021,171921520,520286,2123383,3453064,8583947,5518320,6554094,552081,54881,23472883,17263413,35,0,55290388,193174568
8,34300,8670075,10175,126315242,174138176,497574,1998525,3682167,6927213,4333785,5528348,181744,22480,20692962,16985619,0,0,67061032,226172583
8,34400,8479431,7326,105183195,151819146,478179,1779364,3735016,7705633,5009885,6368681,492301,23155,25754643,19360760,0,0,59285147,216983653
8,34500,10075643,7875,126304685,181055548,485229,1934420,5975756,8761034,5821220,6878046,412055,20445,21176674,15695580,0,0,58488282,228728492
8,34600,9988033,8573,116557299,167018895,446718,1683376,3816036,6830606,4740460,6299868,322306,25851,25205185,19436020,0,0,61701894,251002066
8,34700,5662017,7371,115106067,164313242,479004,2082402,3423026,8532298,5738050,7143167,407654,23474,22252796,15347991,0,0,55172510,193110709
8,34800,11436314,9077,126401792,170782783,557230,2063998,4104264,7551743,4686724,5797939,419813,22061,22512432,17757623,0,0,67123863,228775330
8,34900,7644242,6633,105270453,143738588,414385,1889190,4266137,7947236,5188813,6389458,504352,24177,24297403,18475779,0,0,57428214,222798486
8,35000,10350543,9671,126377476,198037360,473495,1780042,4580793,8313324,5697702,6721202,297462,20832,21103248,15449282,0,0,59882825,226346898
8,35100,7994126,8618,115739963,168046133,467783,1717883,3565282,7391022,5075582,6584534,351433,31676,26999847,19655061,43,0,64019758,242289734
8,35200,8383532,7736,115663653,172134074,479920,2179779,3951360,8545297,5713822,7020363,374769,23722,23244957,15840198,8,0,54263777,196753147
8,35300,11138625,8758,126229106,175720956,587351,2008251,3713204,7305859,4812492,5980194,438258,20454,22150866,18244047,0,0,66893954,230277879
8,35400,8078042,6597,105235022,145388874,417781,1855065,4405908,7805631,5293781,6519622,507533,24672,24760500,19084155,0,0,58431215,216749450
8,35500,9651474,10175,126145929,191821182,447058,1803718,4374609,8310774,5677582,6723653,378248,19689,21285289,15646279,0,0,59151029,229667156
8,35600,7559942,7956,116102969,162125908,434671,1793297,3269776,7310461,4994679,6337041,369145,23236,26013413,18802734,0,0,65546417,238838822
8,35700,8578576,7128,115404096,163037443,370612,2051126,5295595,8005852,5649374,7222797,456109,22957,22707425,17091417,0,0,52818793,203806013
8,35800,11604257,9883,126321005,179360251,630537,2032494,3520432,7026773,3965173,5301757,339320,22997,20239590,16375712,0,0,62566337,257651779
8,35900,8730574,7943,104758181,159979616,437234,1800845,3428444,8226296,5805690,6848270,538537,24415,26016069,19731877,0,0,61585205,206169419
8,36000,8465353,7884,126316319,174993387,476303,1968189,4724652,8442991,5463595,6314664,395231,19972,20439567,15806390,0,0,59956258,220902853
8,36100,9628176,7947,115788203,159331715,409004,1687431,2839247,6553454,4344561,6106461,358310,24392,25611017,19191955,8,0,61690112,252232436
8,36200,9524407,7718,115653271,171746562,489702,1941098,5748472,8446238,5706537,6846938,310444,23870,23572387,16229639,0,0,54257387,196463350
8,36300,9602991,8505,126203366,179840323,529041,1838747,3735739,7764906,4894760,5892533,363295,20989,21905530,18148551,0,0,67090885,231831678
8,36400,5781597,7349,105162864,134907382,406749,1731290,3403743,7935920,5680049,6903574,327940,23497,23183750,17319470,0,0,60372069,207514735
8,36500,11157143,8699,126309535,173816439,559403,2136690,4433108,8264662,5063845,6002807,420385,21016,19554354,15680857,0,0,60353167,221397604
8,36600,9267469,9316,115518568,158042253,420003,1672948,3828239,7291600,5119755,6507088,484940,24617,25116049,18527460,0,0,66547904,233744909
8,36700,8785425,8132,115938649,174558882,443653,1903433,4003245,8005855,5656986,6958852,447946,24361,24549088,17577834,0,0,51852060,209041724
8,36800,9012511,8636,126023490,185155030,412850,1922807,4260907,7174498,4193557,5552858,358661,20305,21060685,17472505,0,0,59892255,257704226
8,36900,9330498,8163,105080155,152629131,417625,1793980,4833451,8235721,6022181,7468763,353801,25779,23251914,17461155,0,0,56309584,228712058
8,37000,10478231,9707,126229452,182473426,651117,2129878,3291838,8674525,5119666,6243269,397220,19801,21650943,15653137,0,0,60123939,229359565
8,37100,8784747,7700,116078741,166650351,406747,1676408,3927203,6870130,4876464,6185691,495816,25698,24592641,19208185,0,0,68434559,221185684
8,37200,8128651,7506,115524592,156222287,437335,2064858,3549643,7795657,5353339,6985728,429448,23978,24398325,16573765,0,0,53197739,201251171
8,37300,10236947,9541,126249933,192916124,484473,1979125,4743957,7340225,4050877,5233849,317572,21282,21697902,18276544,0,0,63132603,250914749
8,37400,8629952,7070,105299091,154419298,473202,1655680,4574619,7958815,6052387,7400399,381740,24392,25510689,18654466,0,0,61360800,211373169
8,37500,9607576,8712,126114388,181808512,519743,2033761,3605578,8518913,5645178,6601376,492946,20800,20842138,16876086,0,0,59512606,219646035
8,37600,7259174,9023,115713787,149555023,429080,1546715,2369502,6691456,4975033,6562169,354872,22880,24196769,17443582,0,0,67741172,223260618
8,37700,8192387,8267,115551947,161177146,520966,2118302,4045085,7943018,5038988,6283903,578154,24721,23616923,16609226,0,0,54645268,194662791
8,37800,10218015,8604,126267785,191763850,452868,1822719,4898795,7706704,4951974,5896112,311295,20620,21665045,18529972,0,0,64470913,242213429
8,37900,7659269,7983,105247041,148185834,439127,1683574,3964070,7858466,5846541,7226401,354098,24608,26249700,19468994,0,0,57004035,219751308
8,38000,8216103,8321,126270384,184603394,458666,2107480,4073847,8647150,5547859,6581615,448033,21826,21469616,15860099,0,0,59893374,226411029
8,38100,11527932,8316,115024300,155193327,429533,1685127,4085970,6914748,4950654,6434547,425479,24271,24387600,19317747,0,0,66101652,232254626
8,38200,8881172,7646,116523662,168690832,585077,2225303,4189132,8011082,5001466,6272111,576953,24838,22725585,16629271,0,0,50924956,212269622
