Path,Cycles(s),BR_INST_RETIRED,BR_MISS_PRED_RETIRED,CPU_CLK_UNHALTED,INST_RETIRED,LLC_MISSES:0x41,LLC_REFS:0x4f,arith:fpu_div_active,l1d:0x1,l2_rqsts:0x1,l2_rqsts:0x3,l2_rqsts:0x8,l2_rqsts:0x20,mem_trans_retired:0x2,mem_uops_retired:all_stores,misalign_mem_ref:0x1,misalign_mem_ref:0x2,resource_stalls:any,uops_dispatched:core
17,11800,8438223,6084,117801620,249621894,133271,905414,1396141,10292139,4968355,5742070,106127,20158,40902543,39189497,0,0,23910367,298658449
17,11900,9955090,6768,126889728,263189918,132509,845180,1250046,8867984,4118840,4762643,90931,22174,39532883,41494106,0,0,29151910,356813611
17,12000,7510703,6309,105371992,200233875,108933,944381,1168531,9117918,4437902,5307781,133685,24803,43178032,43815031,0,0,26243315,298869977
17,12100,9984589,6889,126915184,265091156,136664,912385,1391616,9961973,4570887,5061754,91895,22625,36374963,36489552,0,0,27805848,348421276
17,12200,9466266,6142,110084179,227566922,113351,768972,1160721,8821986,4498997,5440675,103937,25599,43816193,43997269,0,0,28799690,356131167
17,12300,8791696,6381,122582996,257208944,136114,914460,1390848,10248430,4935853,5715411,106524,26103,39132752,37461037,0,0,24021949,300634488
17,12400,9923944,7119,126715400,255247873,125696,824318,1206559,8565198,4121636,4762626,93325,19735,41148346,42964162,27,0,28989143,356910597
17,12500,8282248,5823,105706158,229119590,122212,851870,1349051,10242867,4940068,5726700,107806,22138,43894776,43436494,0,9,24008168,298039414
17,12600,9948454,7020,126806591,264191414,135300,914191,1361768,9664784,4383343,4842916,88839,16242,36564963,37264755,0,0,28864660,357169518
17,12700,9066039,5751,105781756,220899947,113352,751344,1196624,9166194,4702010,5676253,105741,19024,43898180,44005280,0,0,28700518,341712013
17,12800,9179735,6736,126861085,264456012,135489,913705,1393918,10257392,4951262,5590304,102951,26589,37296863,36653735,0,0,24282893,314631134
17,12900,9972899,7056,122052846,247772827,125139,794683,1165547,8568273,4134207,4887335,95598,25680,42694939,43811475,0,0,28855211,358155358
17,13000,8290434,6075,110616442,237096469,128978,881676,1392089,10262314,4945197,5733059,107442,20554,43190192,41475725,9,0,24095686,298314152
17,13100,9952247,6970,126934999,264569795,140293,891392,1315182,9338855,4189942,4779450,89397,16643,37092570,39042420,0,0,28782628,357845387
17,13200,8677701,5710,105778339,219674184,113999,790025,1237576,9450199,4895714,5741109,107226,20315,43880979,44016613,0,0,27054883,327180124
17,13300,9609444,6844,126940804,265138157,136360,901636,1396017,10287908,4865295,5388157,95445,16044,36642669,36740328,0,0,25728608,329397159
17,13400,9974751,6322,116855728,238786583,121209,773511,1156320,8504869,4197253,5102365,102074,22633,43760031,43903904,0,0,28806614,358285255
17,13500,8302861,6016,115857232,246161700,129953,906034,1393415,10262238,4962011,5734790,106618,20711,41431025,39721521,0,0,24015613,298567878
17,13600,9957321,6957,126883234,264806254,133417,859660,1274245,9026724,4140975,4784582,88578,18853,38851021,40811929,0,9,28783031,357473310
17,13700,8309324,5458,105800689,220879256,118193,815557,1284279,9821432,4957634,5737919,104800,20837,43896428,44012738,0,0,25614113,312389225
17,13800,9987493,6547,126953576,264938374,135325,907290,1398598,10118556,4648150,5137243,91026,20162,36542578,36676417,0,0,27381791,343658419
17,13900,8962038,6921,111282690,225244769,113728,763376,1151090,8670411,4397144,5338042,105499,22831,42250393,41517383,0,9,31084415,345610745
17,14000,6219911,9220,120197340,188872081,102398,1291909,1008363,7877810,3435250,4411128,251956,44916,29385844,27613344,0,0,28958741,265915124
17,14100,9958532,6930,126874545,257832983,131059,827172,1219906,8641724,4114316,4768305,90774,21206,40647130,42596221,0,9,28837198,357025664
17,14200,8282642,6457,105751965,225920799,122769,850037,1330613,10140944,4937254,5724472,107509,22057,43750790,43765281,0,0,24159138,297811042
17,14300,9906025,7546,126900714,263946871,139084,908423,1365100,9740828,4432022,4894134,88160,20230,36347440,36552391,0,0,29371369,355506036
17,14400,9124627,6394,105989914,220258704,112584,757244,1182368,9055214,4642463,5604301,106772,19996,43871944,43985920,0,0,28730848,344089776
17,14500,9133570,7218,126590409,263747834,137957,913046,1392425,10255005,4939563,5643317,100620,19357,37730161,36581888,0,0,23983090,311468597
17,14600,9892467,7632,122843099,246906113,136465,795668,1158214,8484752,4076873,4801498,94928,20702,42231617,43610024,0,0,29341645,355445593
17,14700,8299840,5607,109858941,236099320,127315,872492,1386209,10278033,4960696,5738393,104972,20450,43510486,41812273,0,0,24078942,298153974
17,14800,9905201,6907,126669481,263011480,136927,897493,1319861,9368025,4214742,4780437,88007,16328,36883149,38777589,0,0,28828149,356584326
17,14900,8694616,5584,105781864,220735190,113439,771545,1238038,9454554,4874600,5741871,105332,20252,43837721,43949499,0,9,27324370,327953063
17,15000,9572424,6966,126944427,264214622,137299,904117,1384532,10229741,4852352,5377735,95760,17853,36478095,36581660,0,0,25706081,327542570
17,15100,9906720,7299,117468049,239690389,121196,774518,1157043,8500771,4164941,5073221,101660,27462,43544760,43646107,0,0,29053678,355848931
17,15200,8299379,6115,114885541,243930207,130516,912501,1386934,10219927,4935150,5717178,107987,23969,41742846,40020412,0,0,24055877,297814736
17,15300,9938343,7042,126834152,264253203,134934,862126,1276733,9066598,4128019,4773438,89033,18371,38535201,40435520,0,0,28899395,357072196
17,15400,8318934,5751,105648367,220251615,118237,802699,1276103,9743200,4954473,5732469,108113,20729,43748417,43878766,0,0,25911676,314373576
17,15500,9932147,6804,126910283,264541697,135532,914104,1396724,10166866,4683571,5183205,92237,17741,36560392,36671456,0,0,27070517,341250422
17,15600,9677834,6646,112788954,231872587,114850,764506,1161177,8645459,4391264,5319637,103168,21040,43819396,43935452,9,9,28715204,357380558
17,15700,8568231,6372,119906692,252990070,135714,910939,1393121,10269958,4948490,5726483,106961,19428,40059481,38331719,0,0,24067793,297929360
17,15800,9936652,7074,126936553,260620362,131682,832781,1235349,8761054,4136448,4784110,88506,18906,40253881,42184713,0,0,28822752,357493947
17,15900,6345220,7578,104791629,163299516,87103,1144884,967438,7994440,3810399,4819344,184415,36233,36866149,36671647,18,9,27721662,274359712
17,16000,9940152,7029,126748012,263926697,134928,914290,1384750,9834337,4490510,4939660,88534,26652,36327981,36567256,0,0,28585086,355025041
17,16100,6211041,7965,106520034,142490004,70790,1179667,745294,6432902,3083947,4235910,248101,45140,33677816,33774257,0,0,35064022,312293063
17,16200,8965866,7767,125052903,261439488,136537,912817,1389851,10254849,4948221,5725292,101228,18650,38349839,36660883,0,0,24041515,305938575
17,16300,9985344,7087,124687281,252606687,126207,808073,1187032,8548972,4119526,4779356,93038,19977,42004702,43934948,0,0,28914042,358024872
17,16400,8300154,6160,107967890,232923862,125013,864655,1367569,10264350,4950128,5721386,107469,22511,43745705,42420297,0,0,24046539,297962241
17,16500,9974394,6813,126945687,264903044,136388,899066,1339437,9532729,4304378,4786304,88817,16314,36564871,38095213,0,0,28892538,357793160
17,16600,8891378,5805,105805111,220868589,113751,763443,1210945,9307014,4773075,5722079,106831,20747,43776325,43865001,9,0,27904519,334036587
17,16700,9404575,6579,126864264,265152467,138447,908053,1396783,10291903,4969029,5513266,99005,18542,36702633,36699677,0,0,24859278,321869139
17,16800,9957494,6673,119789109,244453697,120713,772926,1160168,8541124,4114351,5005019,96593,19086,43739853,43964812,0,0,28827647,358379288
17,16900,8318140,5674,112977472,241470383,127782,889373,1396527,10287704,4958961,5736787,106128,19946,42582730,40858869,0,0,24060764,298551733
17,17000,9874101,7717,126662771,261797739,137603,891184,1286782,9156934,4118961,4775211,88426,19941,37582405,39470291,0,0,28978923,356896172
17,17100,8521857,6435,105647968,219815079,115455,804500,1261108,9600104,4932984,5715161,107303,25355,43631230,43723115,0,0,26310965,321604885
17,17200,9769839,6961,126869508,264422337,135956,913628,1394107,10267523,4757391,5275695,95032,20211,36427224,36563396,0,0,26445142,334329715
17,17300,9833828,6601,114891636,235734696,115981,755860,1162215,8573390,4325199,5237931,100423,20247,43868653,43794972,0,0,28875100,357126801
17,17400,8417441,6376,117796117,249264236,133425,915243,1388613,10234331,4943450,5721758,107222,22331,40839644,39097149,0,0,23954274,297802558
17,17500,9995306,6894,126942541,264437958,132073,846533,1253283,8902906,4136876,4792396,87449,16336,39591445,41522479,0,0,28803669,358197508
17,17600,8324986,5436,105811055,221379902,120324,817709,1306155,9966191,4968740,5741165,105751,18852,43910554,43995965,0,0,25018817,307535620
17,17700,9958501,6781,126959867,264688260,135006,909138,1392994,9976179,4577854,5053938,89249,16638,36527464,36621524,0,9,27812884,348260955
17,17800,9441470,6547,109784740,227005690,116631,759870,1162209,8847235,4510672,5461297,104572,20225,43876832,43719587,27,0,28724851,355036804
17,17900,8804558,6525,122785885,257121814,137274,920867,1393586,10238638,4938377,5721390,105782,24869,39087175,37416322,0,0,24057083,301007175
17,18000,9973957,6678,126875661,256027245,129464,820116,1211990,8564815,4128244,4779035,91859,19649,41147020,43075487,0,0,28795331,357487569
17,18100,8287562,5526,105862933,229619172,122687,846516,1347926,10230739,4924469,5691262,111025,22497,43680105,43261549,0,0,24008658,298285325
17,18200,9966571,6763,126974048,264703588,136203,919004,1355162,9634008,4366405,4835555,88718,18078,36572098,37272309,0,0,28874099,358222595
17,18300,9079865,5724,105802075,221021170,112942,755658,1201698,9151165,4695969,5671537,105679,20531,43863299,44000332,0,0,28624789,341474753
17,18400,9217455,6363,126968039,265122867,135945,903349,1396400,10289062,4970225,5611359,98605,16827,37451083,36635915,0,0,24285344,315137361
17,18500,9958055,6826,121979506,248119900,123717,784511,1164680,8576794,4142578,4909784,95216,19163,43014796,44001724,0,0,28861038,358286011
17,18600,8295607,6034,110678303,237294885,129251,883324,1395887,10286654,4970581,5739561,105472,19995,43272257,41470196,9,0,23926742,298099724
17,18700,9949449,6948,126936470,264421469,133942,882242,1316231,9335021,4197569,4785633,88457,16849,37125880,39052379,0,0,28851077,358003799
17,18800,8658177,5494,105786244,220903183,112677,780132,1236488,9460444,4875525,5725510,107735,22632,43647417,43792339,0,0,27149575,327000289
17,18900,9607319,6799,126938966,264989875,137642,918024,1398017,10258570,4846583,5373322,95495,19239,36572478,36665325,0,0,25716823,329183554
17,19000,7275096,8419,116038020,173582301,87340,1090275,790129,6213135,2734180,3838674,239250,50211,33450847,33541246,0,0,34453676,325129267
17,19100,8230064,6462,115614834,245063356,130253,906260,1388830,10222302,4940650,5722607,112717,23298,38958957,36375889,0,0,24325955,295798059
17,19200,9178230,7222,126701366,254180766,130343,865357,1239947,8831063,4001831,4663350,89033,18406,38793833,39904721,0,0,29740563,357475207
17,19300,8060907,6232,105509873,216724495,115867,815901,1285841,9791524,4949016,5732217,106768,21453,43831355,43951572,0,0,25822070,309856513
17,19400,9948255,7335,126932366,264243628,136762,917524,1395390,10125908,4651827,5073019,99482,24194,35619631,36295085,0,0,27205859,343167142
17,19500,9576019,6480,111479677,225514580,110698,769327,1140391,8710689,4436140,5366496,103083,20751,43859937,43971503,0,0,28915240,357269416
17,19600,8654036,6493,121018083,254914440,134400,914764,1393434,10267971,4960767,5735163,105854,19514,39357141,37075388,9,9,24041645,297032484
17,19700,9941418,6835,126935108,258775280,128097,840272,1195301,8482807,3988282,4725756,92381,20792,40649976,42587748,0,9,28773179,357606206
17,19800,8081203,6048,105749983,226861986,122636,831024,1339478,10169223,4956498,5734404,106642,20720,43900068,43889182,0,0,24392443,295694687
17,19900,9977165,6831,126958241,264716979,137743,910075,1370971,9774868,4404663,4795290,95050,20526,35988577,36702733,0,0,28929976,357913706
17,20000,9112022,6169,106101264,216929370,110685,770259,1172031,9033533,4624463,5595998,107011,21683,43822898,43885073,0,0,28935413,344021312
17,20100,9092271,6624,126312517,264068709,136050,905105,1398296,10286038,4962169,5672307,102245,20238,36897460,35598359,0,0,23891272,311359940
17,20200,9952945,7051,123312677,249759240,125242,817458,1150404,8397736,4070391,4837979,93502,20738,42428367,43943208,9,9,28981565,357181941
17,20300,8069283,6309,109280309,234944682,124692,869927,1378371,10274514,4947767,5697990,109067,22466,43419880,41864225,0,0,24307138,294358416
17,20400,9965414,7146,126939424,264749150,137335,894800,1329445,9403387,4130472,4666229,96022,23154,36579766,38522882,0,0,28846361,357737343
17,20500,8657204,5814,105746809,216280102,111241,781164,1231260,9417590,4846863,5747931,106363,20544,43862628,43982830,0,0,27474620,330450797
17,20600,9489904,7384,126926761,264355575,134328,916278,1393173,10273211,4896048,5424977,96148,24441,35556022,35630820,0,0,25453118,325432954
17,20700,9934574,6633,117993570,239759020,117300,767719,1128827,8346803,4189755,5079046,97876,20585,43891598,43983872,9,0,28901254,357385716
17,20800,8218413,6381,114562715,244256048,131069,893110,1397361,10285566,4954630,5719720,105827,25701,41814131,40157092,0,0,24312816,295105852
17,20900,9064366,7902,126459636,242028671,130016,1030223,1255804,9136703,4102226,4850768,176226,34216,33688320,34565868,0,0,31084934,342776638
17,21000,8922545,7479,125578944,227209404,112991,944114,1062691,7757252,3639762,4414343,121694,26480,38902229,40173666,0,0,30879270,344154017
17,21100,6791050,6579,106190733,188916733,103608,1109064,1097761,8661427,3940847,4846413,203928,44626,34387524,33133232,0,0,27785906,276079688
17,21200,9170009,7659,126540494,239703207,121918,1046760,1198720,8678009,3857949,4369464,134178,24747,33152627,33712799,0,0,31110996,343455776
17,21300,9015497,5985,105779496,220882389,113269,757196,1210131,9217752,4711384,5695328,107186,29302,43835452,43650309,0,0,28575474,337387154
17,21400,9248136,6745,126946133,264806371,137181,903183,1379231,10119698,4847097,5462429,100022,19572,37176281,36569014,9,0,24478606,316565480
17,21500,9673460,7569,119515882,241451752,120958,784604,1161583,8571609,4139227,4938091,94640,18321,43214961,43984286,0,0,29058308,350711489
17,21600,8298511,5908,111384068,238883255,128637,880438,1393987,10269803,4954096,5671388,112500,27605,42085284,40829229,0,0,23995276,298512978
17,21700,9940266,7416,126962378,259977379,137103,902258,1287394,9294557,4177300,4781081,87336,17052,37257465,39164148,0,0,28731866,357179578
17,21800,8623401,5760,105775942,220869125,114415,775815,1246519,9516647,4905919,5723841,107577,24432,43398932,42712802,0,0,27037883,325850975
17,21900,9619113,6655,126944121,265032654,134916,909243,1367043,10117211,4732112,5327048,94946,17704,36578201,36609940,0,0,25879211,329929734
17,22000,9730008,7186,116415056,237824142,117499,766148,1160375,8539687,4235033,5136267,99873,20926,43831186,43886034,0,0,29305094,353184483
17,22100,8267668,6214,115861232,245821934,130329,905115,1391913,10260788,4894230,5646289,112023,29473,41124497,39425018,0,0,24058287,297258215
17,22200,9965820,7281,126962247,262175225,131211,865568,1262466,9031003,4133210,4783035,87107,16903,38820891,40732649,0,0,28910690,357722648
17,22300,8296119,5670,105765153,220275764,115600,808370,1279634,9772303,4935931,5720483,104976,20589,43556130,43475891,0,0,25583985,313387776
17,22400,9989739,6777,126972232,264897707,136472,920656,1378611,10037444,4590326,5152210,91341,17439,36549168,36626925,0,0,27248939,343365278
17,22500,9505357,6345,112236365,231491525,113675,752253,1164132,8700263,4421346,5341411,103725,19518,43772666,43862169,0,0,28927261,355843411
17,22600,8641978,6138,120432551,253552438,136181,907053,1395297,10247572,4884773,5656483,109058,22677,39972668,38259045,0,0,24018346,298246946
17,22700,9949158,6961,126953388,258273104,127312,840009,1232354,8744012,4137607,4776533,87611,18946,40388711,42311793,0,0,28820657,358176905
17,22800,8266338,6034,105746183,223513851,121246,846111,1318718,10043611,4909823,5707347,107217,27087,43279953,43392096,0,0,24168600,299157077
17,22900,9881394,7375,126574292,263207379,133541,917262,1365327,9731945,4479340,4944406,88767,23262,36391761,36389566,0,0,28798667,353740347
17,23000,9163964,6075,107660618,223889598,114123,752322,1172504,8997985,4607204,5558033,103797,18901,43908528,43979083,0,0,29016205,347608633
17,23100,9013677,6714,124896241,261444407,135999,907408,1395114,10213040,4880322,5657497,105899,21858,38111070,36424321,0,0,24047418,306920220
17,23200,9870485,7101,124853459,249696897,122564,805658,1192136,8567179,4123542,4775538,92484,23653,41990676,43928166,0,0,28737414,357250314
17,23300,8294195,5868,107812940,231771859,126940,868375,1355763,10218135,4959041,5730618,107140,22492,43389457,42170955,0,0,24053045,298223583
17,23400,9971524,6678,126974138,262893583,134975,907114,1329677,9472126,4321168,4779594,88007,15602,36583156,37908993,0,0,28891964,358110678
